Month,Year,ANADOLU EFES BIRACILIK LTD.,AFYON CIMENTO,AKBANK,AKENERJI ELEKTRIK URETIM,AKSA AKRILIK KIMYA SYI.,AKSA ENERJI URETIM,ALARKO HOLDING,ALBARAKA TURK,ALARKO GAYMEN.YATOTA.,ALKIM ALKALI KIMYA,ANADOLU CAM SANAYII,ARCELIK,ASELSAN ELNK.SANVETC.,AYEN ENERJI,AYGAZ,BAGFAS BANDIRMA GUBRE,BANVIT,BIM BIRLESIK MAGAZALAR,BIZIM TOPTAN SATIS MAGAZALARI LTD.,BESIKTAS FUTBOL,BRISA BDGSN.SLK.SANVETC.,COCA COLA ICECEK,CEMTAS CK.MAKINA SANVETC,CELEBI HAVA SERVISI,CARREFOURSA CFR.SAB,DEVA HOLDING,DOGUS OTO SERVIS VTC.,DO & CO REST.& (IST) CATER.,DOGAN SRKGRBU.HLDG.,EIS ECZACIBASI LLAC SINAI VE FIAL.YATIRIMLAR,EGE ENDI.VE TICARET,EMLAK KONUT GAYRIMENKUL YATOTA.,ENKA INSAAT VE SANAYI,ERBOSAN ERCIYAS BORU,EREGLI DEMIR CELIK,FENERBAHCE SPORTIF HIZMETLER,FORD OTOMOTIV SANAYI,TKI.GARANTI BKSI.,GLOBAL YATIRIM HLDG.,GOLTAS,GOODYEAR LASTIKLERI,GOZDE GIRISIM SERMAYESI YATOTA.,GSD HOLDING,GALATASARAY SPORTIF,GUBRE FABRIKALARI,TURKIYE HALK BANKASI,HALK GAYRIMENK A,IHLAS HOLDING,IPEK MATBAACILIK SANVETC.,TURKIYE IS BANKASI 'C',IS REAL ESTATE INVESTMENT TRUST,IZMIR DEMIR CELIK SANAYI,KARSAN OMV.SANVETC.,KARTONSAN KARTON SANVETC.,KOC HOLDING,TESCO KIPA KITLE PAZARLAMA B,KONYA CIMENTO SANAYI,KORDSA SANAYIVE,KOZA ANADOLU MTL.MIE.,KOZA ALTIN ISLETMELERI,KARDEMIR 'D',LOGO YAZLIM,MEO.TICARI VE MALI YATIRIMLAR ANONIM,MIGROS TICARET,NORTEL NETWKS.NETAS TKS.,NET TURIZM TIVSNY.,NUROL GAYMEN.YATOTA.,ODAS ELEKTRIK B,OTOKAR OMV.VE SAVUNMA,PETKIM PETROKIMYA HLDG.,PEGASUS HAVA TASIMACILIGI A LTD.,POLISAN HOLDING,PARK ELEKT.URETIM MADENCILIK SANVETC.,HACI OMER SABANCI HLDG.,SASA POLYESTER A,SELCUK ECZA DEPOSU,TKI.SISE VE CAM FKI.,SODA SANAYI,TAT GIDA SANAYI,TAV HAVALIMANLARI,TURKCELL ILETISIM HZM.,TURK HAVA YOLLARI,TEKFEN HOLDING,TUMOSAN MOTOR A,TOFAS TURK OTOM.FABK.,TORUNLAR GAYRIMENKUL YATIRIM ORTAKLIGI,TRAKYA CAM SANAYI,TKI.SINAI KALK.BKSI.,TRABZON SPORTIF YTM.VTC.,TURK TELEKOMUNIKASYON,TURK TKTR.VE ZIRAAT MKE.,TUPRAS TKI.PEL.RFNE.,ULKER BISKUVI SANAYI,TKI.VAKIFLAR BANKASI,VESTEL BEYAZ ESYA SANVETC.,VESTEL ELNK.SANVETC.,VAKIF GAYMEN.YATOTA.,YATAS YAVYGN.SATT.,YAPI VE KREDI BANKASI,ZORLU ENERJI
Temmuz,2012,0.002164502164502,-0.009933774834437,-0.026627218934911,-0.006451612903226,-0.016129032258065,0.005524861878453,-0.004784688995215,-0.026785714285714,0,-0.003125,-0.004830917874396,-0.006880733944954,0.017857142857143,-0.01875,-0.01980198019802,-0.024905660377359,0.018469656992084,0.010277777777778,-0.003921568627451,0.022598870056497,0.008515815085158,0.003584229390681,-0.008,0.009375,NA,-0.008928571428571,-0.030612244897959,0.003597122302158,0.011904761904762,-0.01948051948052,-0.007843137254902,-0.004524886877828,-0.018808777429467,-0.011904761904762,-0.021978021978022,0.009523809523809,-0.006153846153846,-0.028011204481793,0,-0.017391304347826,-0.016260162601626,-0.023121387283237,0,0.01304347826087,-0.01840490797546,-0.027303754266212,NA,-0.008849557522124,-0.032258064516129,-0.030181086519115,0,-0.002386634844869,-0.027777777777778,-0.020408163265306,-0.008746355685131,-0.020325203252033,-0.018575851393189,0,-0.045092838196286,-0.008219178082192,-0.038961038961039,0.008510638297872,0.017857142857143,-0.026246719160105,0.012919896640827,0.014705882352941,-0.00796812749004,NA,-0.016025641025641,-0.022388059701493,NA,-0.004524886877828,-0.011278195488722,-0.023316062176166,-0.013513513513514,-0.021164021164021,-0.01015228426396,-0.013157894736842,-0.004739336492891,-0.016494845360825,0.020134228187919,-0.014440433212996,-0.006191950464396,NA,-0.007462686567164,0,-0.019108280254777,-0.009803921568627,-0.013333333333334,-0.011428571428572,-0.024767801857585,-0.020356234096692,-0.021739130434783,-0.036745406824147,0.004081632653061,-0.014354066985646,-0.016393442622951,0,-0.028871391076116,-0.024390243902439
Temmuz,2012,0.006479481641469,0.003344481605351,0.021276595744681,0.012987012987013,0.004683840749415,-0.005494505494505,0.019230769230769,0.036697247706422,-0.011461318051576,-0.003134796238244,-0.004854368932039,-0.006928406466513,0.007017543859649,0.063694267515924,0.012626262626263,0.003095975232198,0.010362694300518,0.02062139125653,0.007874015748032,-0.033149171270718,0.041013268998794,-0.007142857142857,0,0.018575851393189,NA,0,0.028070175438597,-0.007168458781362,0.023529411764706,0.006622516556291,-0.00395256916996,0,0,0.012048192771084,0.01685393258427,0,-0.003095975232198,0.005763688760807,0.008403361344538,0.004424778761062,0.012396694214876,0.005917159763314,0.024390243902439,-0.004291845493562,0.00625,0.010526315789474,NA,-0.008928571428571,0.017948717948718,0.014522821576764,0.01219512195122,0.002392344497608,0.019047619047619,0.002083333333333,0.008823529411765,-0.004149377593361,0.003154574132492,0.002801120448179,0.019444444444444,0.024861878453039,0.027027027027027,0.008438818565401,0,0.016172506738545,-0.010204081632653,0.014492753623189,0.004016064257028,NA,0.01628664495114,0.022900763358779,NA,0,-0.019011406844106,0.031830238726791,0.013698630136986,-0.010810810810811,0.01025641025641,0,0.004761904761905,-0.0041928721174,0.024122807017544,0.014652014652015,-0.003115264797508,NA,-0.00250626566416,0.004065040650407,0.012987012987013,-0.00990099009901,-0.003861003861004,0.017341040462428,0.012698412698413,0.007792207792208,0.013888888888889,0.013623978201635,0.024390243902439,0,0,0.008474576271186,0.013513513513513,0
Temmuz,2012,0.017167381974249,0,-0.00297619047619,0.006410256410256,0.009324009324009,-0.016574585635359,-0.025943396226415,-0.017699115044248,-0.020289855072464,-0.00314465408805,0.004878048780488,-0.011627906976744,0.031358885017422,0.035928143712575,-0.002493765586035,-0.005401234567901,0.017948717948718,-0.02020474137931,0.0078125,-0.022857142857143,0.186558516801854,0.014388489208633,-0.016129032258065,0.054711246200608,NA,-0.013513513513514,0.04778156996587,-0.021660649819495,0.011494252873563,-0.006578947368421,-0.003968253968254,-0.004545454545455,-0.006389776357827,-0.016666666666667,-0.011049723756906,0.009433962264151,0.018633540372671,-0.008595988538682,-0.008333333333333,0,0.004081632653061,0,-0.023809523809524,0.021551724137931,0.043478260869565,-0.006944444444444,NA,-0.018018018018018,0.015113350125945,0,0,-0.002386634844869,-0.009345794392523,0.020790020790021,-0.017492711370263,0.0125,0.00314465408805,-0.002793296089386,0.024523160762943,-0.043126684636119,0,-0.00418410041841,-0.017543859649123,-0.007957559681698,0.033505154639175,0,-0.008,NA,0.025641025641026,-0.007462686567164,NA,0.022727272727273,0.027131782945737,-0.005141388174807,0,0,0,-0.006666666666667,0,0.002105263157895,0.006423982869379,0,-0.00625,NA,-0.007537688442211,-0.004048582995951,-0.012820512820513,0,-0.011627906976744,0.017045454545455,0.009404388714734,-0.005154639175258,0,-0.002688172043011,-0.007936507936508,0,-0.022222222222222,-0.008403361344538,-0.002666666666667,0
Temmuz,2012,-0.010548523206751,0,0.008955223880597,0.006369426751592,0.002309468822171,0.002808988764045,-0.019370460048426,0.018018018018018,0.005917159763314,0,0.014563106796117,0.023529411764706,-0.006756756756757,0.028901734104046,0.02,0.016291698991466,0.007556675062972,0.003574374484465,-0.011627906976744,0.011695906432749,-0.0830078125,-0.00709219858156,-0.024590163934426,0,NA,0.009132420091324,0.009771986970684,0,0,0.006622516556291,0.00796812749004,0.009132420091324,-0.006430868167203,0.00726392251816,0.011173184357542,0.014018691588785,0,0.020231213872832,0.050420168067227,0,-0.01219512195122,0,0,-0.012658227848101,0.008928571428571,0.013986013986014,NA,0,0.009925558312655,0.014314928425358,0.012048192771084,-0.016746411483253,0.009433962264151,0.010183299389002,0.017804154302671,0.008230452674897,-0.003134796238245,-0.002801120448179,0.034574468085107,-0.011267605633803,0.013157894736842,0.008403361344538,0,0.008021390374332,-0.027431421446384,-0.014285714285714,0,NA,0.00625,0.007518796992481,NA,-0.004444444444444,0,0.005167958656331,0,0.021857923497268,0.015228426395939,0,0.04739336492891,0.008403361344538,-0.002127659574468,0.025270758122744,0.022012578616352,NA,-0.005063291139241,0.036585365853659,0.012987012987013,0.01,0.007843137254902,-0.008379888268157,-0.015527950310559,0.00259067357513,-0.002739726027397,0.021563342318059,-0.008,0.004854368932039,-0.005681818181818,0,0.018716577540107,0.0375
Temmuz,2012,-0.004264392324094,0,-0.002958579881657,-0.006329113924051,0.002304147465438,-0.005602240896359,-0.024691358024691,0,0,0,0.019138755980861,0.002298850574713,-0.003401360544218,0.00561797752809,0.014705882352941,-0.005343511450382,0.0125,0.003287671232877,0.007843137254902,-0.005780346820809,-0.124600638977636,-0.017857142857143,-0.008403361344538,0.028818443804035,NA,-0.013574660633484,-0.012903225806452,0.029520295202952,-0.022727272727273,0,-0.00395256916996,0.036199095022625,0.009708737864078,-0.004807692307692,0.005524861878453,-0.018433179723502,-0.003048780487805,0.008498583569405,0.016,0,-0.008230452674897,0,0.024390243902439,-0.012820512820513,0.035398230088496,-0.006896551724138,NA,0,0.012285012285012,-0.006048387096774,-0.011904761904762,0,0,-0.01008064516129,-0.002915451895044,0,-0.022012578616352,-0.002808988764045,-0.017994858611825,-0.022792022792023,-0.012987012987013,0.016666666666667,0.035714285714286,0.005305039787798,0.005128205128205,0,0.002016129032258,NA,0.031055900621118,0.007462686567164,NA,-0.008928571428571,-0.011320754716981,-0.005141388174807,-0.013513513513514,-0.005347593582888,0,-0.006711409395973,-0.004524886877828,0.010416666666667,-0.012793176972282,0.031690140845071,-0.009230769230769,NA,-0.00763358778626,-0.007843137254902,-0.012820512820513,-0.00990099009901,-0.003891050583657,-0.014084507042254,-0.009463722397476,0.007751937984496,-0.008241758241758,-0.010554089709763,-0.008064516129032,-0.004830917874396,0,0,0.00262467191601,-0.024096385542169
Temmuz,2012,0,-0.006666666666667,-0.020771513353116,-0.012738853503185,-0.018390804597701,-0.002816901408451,0.007594936708861,0,-0.014705882352941,0,-0.009389671361502,-0.004587155963303,-0.020477815699659,-0.011173184357542,0.002415458937198,-0.027628549501151,0.027160493827161,0.013653741125068,0,-0.005813953488372,-0.150851581508516,-0.007272727272727,0,-0.022408963585434,NA,-0.004587155963303,-0.009803921568628,0,-0.023255813953489,-0.019736842105263,-0.003968253968254,-0.021834061135371,0,-0.016908212560386,0.010989010989011,-0.004694835680751,0.003058103975535,-0.019662921348315,-0.015748031496063,-0.017621145374449,0.004149377593361,-0.005882352941176,-0.023809523809524,-0.004329004329004,-0.002849002849003,-0.013888888888889,NA,0.009174311926605,-0.021844660194175,-0.020283975659229,0,0,-0.009345794392523,-0.042769857433809,-0.02046783625731,0.012244897959184,-0.022508038585209,0,-0.028795811518325,0,-0.013157894736842,0.036885245901639,0,-0.026385224274406,-0.033163265306123,-0.028985507246377,-0.010060362173038,NA,-0.012048192771085,-0.014814814814815,NA,0,-0.00381679389313,0.002583979328165,-0.013698630136986,0,-0.01,-0.013513513513514,0,-0.022680412371134,-0.010799136069115,-0.006825938566553,-0.003105590062112,NA,0.017948717948718,-0.007905138339921,0,-0.02,-0.00390625,-0.017142857142857,0.015923566878981,-0.005128205128205,-0.027700831024931,-0.034666666666667,-0.004065040650406,0,-0.028571428571429,-0.008474576271186,-0.031413612565445,-0.012345679012346
Temmuz,2012,0.006423982869379,-0.01006711409396,0.009090909090909,0.012903225806452,0.004683840749415,0.022598870056497,0,0.017699115044248,0.002985074626866,0.006309148264984,0.028436018957346,-0.002304147465438,0.02787456445993,0.022598870056497,0.004819277108434,0.005524861878453,-0.007211538461539,0.003502155172414,-0.003891050583657,0.005847953216374,-0.011461318051576,-0.014652014652015,-0.016949152542373,0.011461318051576,NA,0.009216589861751,0.006600660066007,0.017921146953405,0.011904761904762,0.013422818791946,0,0.008928571428571,-0.003205128205128,0.004914004914005,0,-0.004716981132076,0.003048780487805,0.002865329512894,0.008,0,-0.004132231404959,0,0,0.008695652173913,0.014285714285714,0.017605633802817,NA,0.009090909090909,0.012406947890819,-0.012422360248447,0,0.007299270072993,-0.009433962264151,0.019148936170213,0.011940298507463,0.036290322580645,0.013157894736842,0,0.032345013477089,0.02332361516035,0,0,0,0.016260162601626,0,0,0.002032520325203,NA,0.00609756097561,0.015037593984963,NA,0.009009009009009,0.019157088122606,0,0,0.021505376344086,0.01010101010101,0.034246575342466,0.040909090909091,0.016877637130802,0.01528384279476,-0.013745704467354,0.006230529595016,NA,0,0,0.012987012987013,0,0.007843137254902,0.017441860465116,-0.003134796238244,0,0.002849002849003,0,0.028571428571429,0.004854368932039,-0.01764705882353,0.008547008547009,0.013513513513513,0.025
Temmuz,2012,0.021276595744681,-0.006779661016949,0.009009009009009,0.02547770700637,0,0.013812154696133,0.00251256281407,-0.008695652173913,0.005952380952381,0,0,-0.009237875288684,-0.003389830508475,0,-0.002398081534772,0.003139717425432,-0.009685230024213,0.013422818791946,0.0078125,0,-0.049275362318841,0.011152416356877,0.008620689655172,-0.002832861189802,NA,0.009132420091324,0.00655737704918,0.01056338028169,-0.011764705882353,-0.006622516556291,0,-0.004424778761062,0.009646302250804,0.002444987775061,-0.021739130434783,0.014218009478673,0.009118541033435,0.002857142857143,0.007936507936508,-0.004484304932735,-0.012448132780083,0.023668639053255,0,-0.004310344827586,-0.025352112676056,-0.01038062283737,NA,0.009009009009009,0.007352941176471,-0.016771488469602,0,0.002415458937198,-0.009523809523809,0.018789144050105,-0.005899705014749,0.01556420233463,0.006493506493507,0.011267605633803,0.015665796344648,0,0,0.039525691699605,-0.03448275862069,-0.005333333333333,-0.007915567282322,0.014925373134328,-0.004056795131846,NA,-0.003030303030303,-0.014814814814815,NA,0.004464285714286,0.011278195488722,0.007731958762887,0,0.031578947368421,-0.005,-0.006622516556291,0.013100436681223,0.00207468879668,0.004301075268817,-0.020905923344948,-0.006191950464396,NA,-0.02015113350126,-0.00398406374502,0.006410256410256,0,0.013618677042802,-0.005714285714286,-0.00314465408805,0.002577319587629,0.005681818181818,-0.00828729281768,-0.011904761904762,-0.004830917874396,0.005988023952096,-0.008474576271186,-0.016,0
Temmuz,2012,-0.004166666666667,-0.030716723549488,-0.00297619047619,-0.031055900621118,0.009324009324009,-0.019073569482289,-0.00250626566416,0,0,0.006269592476489,-0.009216589861751,-0.009324009324009,0.003401360544218,-0.016574585635359,-0.009615384615385,-0.020344287949922,0.007334963325183,0.029668874172185,0.007751937984496,-0.011627906976744,-0.134146341463415,0.029411764705883,-0.008547008547009,-0.011363636363637,NA,-0.004524886877828,-0.006514657980456,0,0,0,-0.00398406374502,-0.008888888888889,-0.003184713375796,-0.009756097560976,-0.011111111111111,0,0.003012048192771,-0.005698005698006,-0.007874015748031,-0.013513513513514,-0.025210084033614,0.011560693641619,0,-0.004329004329004,-0.020231213872832,0,NA,-0.035714285714286,-0.007299270072993,-0.008528784648188,0,0,-0.009615384615385,-0.040983606557377,0.008902077151335,-0.019157088122605,-0.038709677419355,-0.008356545961003,0.005141388174807,-0.002849002849003,-0.013333333333333,-0.003802281368821,0.142857142857143,-0.013404825737266,-0.095744680851064,0,-0.0020366598778,NA,0.009118541033435,0,NA,0,0.029739776951673,-0.017902813299233,-0.013888888888889,-0.020408163265306,-0.035175879396985,0,-0.030172413793104,0.004140786749482,0.006423982869379,-0.02135231316726,0.006230529595016,NA,0,0.012,-0.019108280254777,0,-0.017274472168906,0.005747126436782,-0.003154574132492,0.005141388174807,0.002824858757062,-0.005571030640669,-0.012048192771085,-0.004854368932039,-0.005952380952381,-0.008547008547009,-0.021680216802168,0
Temmuz,2012,0.00418410041841,-0.003521126760563,-0.002985074626866,0.006410256410256,-0.011547344110855,0.025,0,0,-0.002958579881657,-0.003115264797508,-0.009302325581395,-0.016470588235294,-0.003389830508475,-0.00561797752809,0,-0.008785942492013,0.004854368932039,0.019295086184718,-0.011538461538462,0,0.031690140845071,0,0,-0.008620689655172,NA,-0.013636363636364,0,0.003484320557491,-0.011904761904762,-0.006666666666667,-0.024,0.004484304932735,0,-0.004926108374384,0.01123595505618,-0.018691588785047,0.021021021021021,0.002865329512894,-0.007936507936508,-0.013698630136986,-0.004310344827586,-0.005714285714286,0.024390243902439,-0.01304347826087,0.020648967551622,-0.020979020979021,NA,0.046296296296296,0.007352941176471,0.010752688172043,-0.012048192771084,0,0,-0.02991452991453,-0.020588235294118,0,-0.013422818791946,0.002808988764045,0.017902813299233,0.014285714285714,0.013513513513514,0,-0.0625,0.002717391304348,-0.135294117647059,-0.014705882352941,-0.012244897959184,NA,-0.003012048192771,0.015037593984963,NA,0,-0.007220216606498,0,0,0.020833333333333,-0.015625,-0.006666666666667,-0.013333333333333,-0.012371134020619,-0.008510638297872,0.025454545454545,0.012383900928793,NA,-0.007712082262211,0.003952569169961,-0.012987012987013,0.010204081632653,0.00390625,-0.02,0,0.002557544757033,0.002816901408451,0.014005602240897,-0.004065040650406,-0.004878048780488,0.035928143712575,0,-0.019390581717452,0.024390243902439
Temmuz,2012,-0.00625,0.003533568904594,-0.008982035928144,0,0.002336448598131,0.002710027100271,0.00251256281407,0.008771929824561,0.00593471810089,0.00625,0,0.002392344497608,0,-0.005649717514124,-0.002427184466019,0.008863819500403,-0.004830917874396,0,0.011673151750973,0,0.020477815699659,-0.021428571428572,0,-0.014492753623188,NA,0,-0.013114754098361,0.006944444444444,-0.012048192771084,0.006711409395973,0.004098360655738,0.013392857142857,0.02555910543131,0.004950495049505,-0.005555555555556,0.042857142857143,0.041176470588235,-0.008571428571429,-0.008,0.013888888888889,0.008658008658009,-0.005747126436782,0,0,0.008670520231214,-0.014285714285714,NA,-0.035398230088496,0.004866180048662,0.010638297872341,0.01219512195122,-0.002409638554217,0.019417475728155,0.004405286343612,-0.006006006006006,0.01171875,0.013605442176871,0,-0.005025125628141,-0.011267605633803,0.013333333333334,0.015267175572519,-0.033333333333333,0.016260162601626,0.146258503401361,-0.014925373134328,-0.002066115702479,NA,-0.009063444108761,-0.007407407407407,NA,0.004444444444444,-0.007272727272727,-0.013020833333333,-0.014084507042254,0.005102040816326,-0.015873015873016,0,-0.009009009009009,0.004175365344468,0,-0.00354609929078,0.036697247706422,NA,-0.023316062176166,0,-0.019736842105263,-0.01010101010101,-0.003891050583657,0.020408163265306,0.006329113924051,-0.010204081632653,0.019662921348315,0.005524861878453,0.008163265306123,-0.004901960784314,-0.023121387283237,0.008620689655172,0,0.011904761904762
Temmuz,2012,0.006289308176101,-0.017605633802817,-0.015105740181269,-0.012738853503185,-0.009324009324009,-0.002702702702703,-0.007518796992481,-0.017391304347826,-0.008849557522124,-0.006211180124224,-0.014084507042253,-0.016706443914081,-0.010204081632653,0.017045454545455,0,-0.008785942492013,0.007281553398058,-0.006309944472489,0,-0.011764705882353,-0.020066889632107,0.003649635036497,-0.008620689655172,-0.023529411764706,NA,-0.009216589861751,0.003322259136213,-0.006896551724138,-0.036585365853659,-0.02,-0.016326530612245,-0.008810572687225,-0.009345794392523,-0.009852216748768,-0.050279329608939,-0.027397260273973,-0.008474576271186,-0.00864553314121,-0.016129032258065,-0.018264840182648,-0.012875536480687,-0.011560693641619,-0.023809523809524,-0.022026431718062,0,-0.014492753623189,NA,0,-0.01452784503632,-0.004210526315789,-0.012048192771084,-0.002415458937198,0.028571428571429,-0.010964912280702,-0.015105740181269,-0.015444015444016,-0.013422818791946,-0.002801120448179,-0.022727272727273,-0.005698005698006,-0.013157894736842,-0.018796992481203,-0.017241379310345,-0.021333333333333,0,-0.015151515151515,-0.006211180124224,NA,-0.003048780487805,-0.007462686567164,NA,-0.008849557522124,-0.003663003663004,-0.018469656992084,-0.014285714285714,-0.025380710659899,-0.010752688172043,-0.02013422818792,-0.004545454545455,0.004158004158004,0.002145922746781,-0.01423487544484,-0.008849557522124,NA,-0.018567639257295,-0.015748031496063,-0.006711409395973,0,-0.017578125,0.011428571428571,0.012578616352201,0.012886597938144,-0.008264462809917,-0.021978021978022,-0.008097165991903,-0.019704433497537,0.023668639053255,0,0,-0.023529411764706
Temmuz,2012,-0.020833333333333,-0.060931899641577,-0.021472392638037,-0.045161290322581,-0.014117647058824,-0.005420054200542,-0.012626262626263,-0.026548672566372,-0.014880952380952,-0.028125,-0.028571428571429,0.012135922330097,-0.034364261168385,-0.016759776536313,-0.019464720194647,0.006446414182111,-0.03132530120482,-0.022098044196088,0,-0.041666666666667,-0.051194539249147,0.036363636363636,-0.017391304347826,-0.033132530120482,NA,-0.013953488372093,-0.033112582781457,-0.024305555555556,0,-0.027210884353742,-0.049792531120332,-0.017777777777778,-0.031446540880503,-0.024875621890547,-0.011764705882353,-0.037558685446009,-0.002849002849003,-0.026162790697674,-0.008196721311475,-0.027906976744186,-0.030434782608696,-0.029239766081871,-0.024390243902439,-0.027027027027027,-0.008595988538682,-0.011029411764706,NA,0,-0.039312039312039,-0.019027484143763,-0.024390243902439,-0.00726392251816,-0.046296296296296,-0.035476718403548,-0.015337423312883,-0.023529411764706,-0.027210884353742,-0.019662921348315,-0.025839793281654,-0.011461318051576,-0.026666666666667,-0.038314176245211,-0.017543859649123,-0.02724795640327,-0.029673590504451,-0.015384615384616,-0.027083333333333,NA,-0.024464831804282,-0.022556390977444,NA,-0.004464285714286,-0.025735294117647,0,-0.028985507246377,-0.010416666666667,-0.043478260869565,-0.027397260273973,-0.013698630136986,-0.014492753623189,-0.006423982869379,-0.003610108303249,-0.023809523809524,NA,0.016216216216216,-0.024,-0.027027027027027,-0.010204081632653,-0.003976143141153,-0.014124293785311,-0.009316770186336,-0.012722646310433,-0.019444444444445,-0.00561797752809,0.012244897959184,-0.025125628140704,-0.017341040462428,-0.042735042735043,-0.016949152542373,-0.024096385542169
